Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.517KHz
Period               :,0.398ms,0.397ms
PK-PK                :,10.40V,4.200V
Average              :,-81.00mV,-57.03mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2694,4640.000000,840.000000
2695,4640.000000,720.000000
2696,4560.000000,600.000000
2697,4560.000000,480.000000
2698,4480.000000,320.000000
2699,4400.000000,200.000000
2700,4320.000000,80.000000
2701,4160.000000,-40.000000
2702,4080.000000,-200.000000
2703,3920.000000,-320.000000
2704,3680.000000,-440.000000
2705,3520.000000,-560.000000
2706,3280.000000,-680.000000
2707,3040.000000,-800.000000
2708,2800.000000,-920.000000
2709,2560.000000,-1080.000000
2710,2320.000000,-1160.000000
2711,2000.000000,-1280.000000
2712,1760.000000,-1360.000000
2713,1440.000000,-1480.000000
2714,1200.000000,-1560.000000
2715,880.000000,-1640.000000
2716,560.000000,-1720.000000
2717,320.000000,-1800.000000
2718,0.000000,-1880.000000
2719,-320.000000,-1920.000000
2720,-640.000000,-1960.000000
2721,-880.000000,-2000.000000
2722,-1200.000000,-2040.000000
2723,-1520.000000,-2080.000000
2724,-1840.000000,-2080.000000
2725,-2080.000000,-2080.000000
2726,-2320.000000,-2080.000000
2727,-2560.000000,-2080.000000
2728,-2880.000000,-2080.000000
2729,-3040.000000,-2040.000000
2730,-3280.000000,-2000.000000
2731,-3520.000000,-1960.000000
2732,-3680.000000,-1920.000000
2733,-3840.000000,-1840.000000
2734,-4000.000000,-1800.000000
2735,-4160.000000,-1720.000000
2736,-4240.000000,-1640.000000
2737,-4400.000000,-1560.000000
2738,-4480.000000,-1440.000000
2739,-4640.000000,-1360.000000
2740,-4720.000000,-1240.000000
2741,-4800.000000,-1160.000000
2742,-4880.000000,-1040.000000
2743,-4960.000000,-920.000000
2744,-4960.000000,-800.000000
2745,-5040.000000,-720.000000
2746,-5040.000000,-600.000000
2747,-5040.000000,-480.000000
2748,-4960.000000,-360.000000
2749,-4960.000000,-240.000000
2750,-4880.000000,-120.000000
2751,-4720.000000,0.000000
2752,-4640.000000,120.000000
2753,-4400.000000,240.000000
2754,-4240.000000,360.000000
2755,-4000.000000,480.000000
2756,-3680.000000,600.000000
2757,-3440.000000,720.000000
2758,-3120.000000,840.000000
2759,-2880.000000,920.000000
2760,-2560.000000,1040.000000
2761,-2240.000000,1120.000000
2762,-1920.000000,1240.000000
2763,-1680.000000,1320.000000
2764,-1280.000000,1400.000000
2765,-960.000000,1480.000000
2766,-640.000000,1560.000000
2767,-320.000000,1640.000000
2768,0.000000,1720.000000
2769,320.000000,1760.000000
2770,640.000000,1800.000000
2771,960.000000,1880.000000
2772,1280.000000,1880.000000
2773,1600.000000,1920.000000
2774,1920.000000,1960.000000
2775,2160.000000,1960.000000
2776,2480.000000,1960.000000
2777,2720.000000,1960.000000
2778,3040.000000,1960.000000
2779,3280.000000,1920.000000
2780,3520.000000,1880.000000
2781,3760.000000,1840.000000
2782,4000.000000,1840.000000
2783,4160.000000,1760.000000
2784,4320.000000,1720.000000
2785,4480.000000,1640.000000
2786,4640.000000,1560.000000
2787,4720.000000,1480.000000
2788,4720.000000,1400.000000
2789,4720.000000,1320.000000
2790,4720.000000,1240.000000
2791,4640.000000,1120.000000
2792,4640.000000,1000.000000
2793,4640.000000,880.000000
2794,4640.000000,760.000000
2795,4640.000000,600.000000
2796,4560.000000,480.000000
2797,4560.000000,360.000000
2798,4480.000000,240.000000
2799,4320.000000,80.000000
2800,4240.000000,-40.000000
2801,4080.000000,-160.000000
2802,3920.000000,-280.000000
2803,3760.000000,-440.000000
2804,3520.000000,-560.000000
2805,3360.000000,-680.000000
2806,3120.000000,-800.000000
2807,2880.000000,-920.000000
2808,2640.000000,-1040.000000
2809,2320.000000,-1160.000000
2810,2080.000000,-1280.000000
2811,1840.000000,-1400.000000
2812,1520.000000,-1480.000000
2813,1200.000000,-1560.000000
2814,960.000000,-1680.000000
2815,640.000000,-1720.000000
2816,320.000000,-1800.000000
2817,0.000000,-1880.000000
2818,-320.000000,-1960.000000
2819,-640.000000,-2000.000000
2820,-960.000000,-2040.000000
2821,-1200.000000,-2080.000000
2822,-1520.000000,-2080.000000
2823,-1840.000000,-2120.000000
2824,-2080.000000,-2120.000000
2825,-2320.000000,-2120.000000
2826,-2640.000000,-2120.000000
2827,-2880.000000,-2080.000000
2828,-3120.000000,-2040.000000
2829,-3360.000000,-2040.000000
2830,-3520.000000,-2000.000000
2831,-3760.000000,-1960.000000
2832,-3920.000000,-1880.000000
2833,-4080.000000,-1800.000000
2834,-4240.000000,-1760.000000
2835,-4320.000000,-1680.000000
2836,-4480.000000,-1560.000000
2837,-4560.000000,-1480.000000
2838,-4720.000000,-1400.000000
2839,-4880.000000,-1280.000000
2840,-4960.000000,-1200.000000
2841,-5040.000000,-1080.000000
2842,-5120.000000,-960.000000
2843,-5200.000000,-840.000000
2844,-5280.000000,-720.000000
2845,-5280.000000,-600.000000
2846,-5280.000000,-480.000000
2847,-5280.000000,-400.000000
2848,-5280.000000,-280.000000
2849,-5280.000000,-160.000000
2850,-5200.000000,-40.000000
2851,-5120.000000,80.000000
2852,-4960.000000,200.000000
2853,-4800.000000,320.000000
2854,-4640.000000,440.000000
2855,-4400.000000,520.000000
2856,-4160.000000,640.000000
2857,-3840.000000,720.000000
2858,-3520.000000,840.000000
2859,-3280.000000,920.000000
2860,-2960.000000,1040.000000
2861,-2640.000000,1120.000000
2862,-2320.000000,1240.000000
2863,-2000.000000,1320.000000
2864,-1600.000000,1400.000000
2865,-1280.000000,1480.000000
2866,-960.000000,1560.000000
2867,-640.000000,1600.000000
2868,-320.000000,1680.000000
2869,0.000000,1720.000000
2870,400.000000,1800.000000
2871,720.000000,1840.000000
2872,1040.000000,1840.000000
2873,1360.000000,1880.000000
2874,1600.000000,1920.000000
2875,1920.000000,1920.000000
2876,2240.000000,1920.000000
2877,2480.000000,1920.000000
2878,2800.000000,1920.000000
2879,3040.000000,1880.000000
2880,3280.000000,1880.000000
2881,3520.000000,1840.000000
2882,3680.000000,1800.000000
2883,3920.000000,1720.000000
2884,4080.000000,1680.000000
2885,4240.000000,1640.000000
2886,4400.000000,1560.000000
2887,4560.000000,1480.000000
2888,4640.000000,1400.000000
2889,4640.000000,1320.000000
2890,4640.000000,1200.000000
2891,4640.000000,1120.000000
2892,4640.000000,1000.000000
2893,4640.000000,880.000000
2894,4640.000000,760.000000
2895,4640.000000,640.000000
2896,4560.000000,520.000000
2897,4560.000000,400.000000
2898,4480.000000,280.000000
2899,4400.000000,160.000000
2900,4240.000000,40.000000
2901,4080.000000,-120.000000
2902,4000.000000,-240.000000
2903,3760.000000,-360.000000
2904,3600.000000,-480.000000
2905,3440.000000,-640.000000
2906,3200.000000,-760.000000
2907,2960.000000,-840.000000
2908,2720.000000,-1000.000000
2909,2480.000000,-1080.000000
2910,2240.000000,-1200.000000
2911,1920.000000,-1280.000000
2912,1680.000000,-1400.000000
2913,1360.000000,-1480.000000
2914,1040.000000,-1560.000000
2915,800.000000,-1720.000000
2916,480.000000,-1720.000000
2917,160.000000,-1800.000000
2918,-80.000000,-1840.000000
2919,-400.000000,-1920.000000
2920,-720.000000,-1960.000000
2921,-1040.000000,-2000.000000
2922,-1280.000000,-2000.000000
2923,-1600.000000,-2000.000000
2924,-1840.000000,-2040.000000
2925,-2160.000000,-2080.000000
2926,-2400.000000,-2040.000000
2927,-2640.000000,-2040.000000
2928,-2880.000000,-2000.000000
2929,-3120.000000,-2000.000000
2930,-3280.000000,-1960.000000
2931,-3520.000000,-1920.000000
2932,-3680.000000,-1880.000000
2933,-3840.000000,-1800.000000
2934,-4000.000000,-1720.000000
2935,-4160.000000,-1680.000000
2936,-4240.000000,-1560.000000
2937,-4320.000000,-1480.000000
2938,-4400.000000,-1400.000000
2939,-4560.000000,-1320.000000
2940,-4560.000000,-1200.000000
2941,-4640.000000,-1080.000000
2942,-4720.000000,-1000.000000
2943,-4800.000000,-880.000000
2944,-4800.000000,-760.000000
2945,-4800.000000,-640.000000
2946,-4720.000000,-520.000000
2947,-4720.000000,-400.000000
2948,-4640.000000,-280.000000
2949,-4560.000000,-160.000000
2950,-4400.000000,-120.000000
2951,-4240.000000,80.000000
2952,-4000.000000,200.000000
2953,-3840.000000,320.000000
2954,-3600.000000,440.000000
2955,-3360.000000,560.000000
2956,-3120.000000,680.000000
2957,-2800.000000,800.000000
2958,-2560.000000,920.000000
2959,-2240.000000,1040.000000
2960,-2000.000000,1120.000000
2961,-1680.000000,1240.000000
2962,-1360.000000,1320.000000
2963,-1040.000000,1440.000000
2964,-720.000000,1520.000000
2965,-400.000000,1600.000000
2966,-80.000000,1640.000000
2967,240.000000,1720.000000
2968,560.000000,1800.000000
2969,880.000000,1840.000000
2970,1200.000000,1880.000000
2971,1520.000000,1920.000000
2972,1840.000000,1920.000000
2973,2080.000000,1960.000000
2974,2400.000000,1960.000000
2975,2640.000000,2000.000000
2976,2960.000000,1960.000000
2977,3200.000000,1960.000000
2978,3440.000000,1920.000000
2979,3680.000000,1920.000000
2980,3920.000000,1880.000000
2981,4160.000000,1840.000000
2982,4320.000000,1760.000000
2983,4480.000000,1720.000000
2984,4640.000000,1640.000000
2985,4720.000000,1560.000000
2986,4720.000000,1480.000000
2987,4720.000000,1400.000000
2988,4720.000000,1320.000000
2989,4720.000000,1200.000000
2990,4640.000000,1080.000000
2991,4640.000000,960.000000
2992,4640.000000,840.000000
2993,4640.000000,720.000000
2994,4560.000000,600.000000
2995,4560.000000,480.000000
2996,4480.000000,320.000000
2997,4400.000000,160.000000
2998,4320.000000,40.000000
2999,4160.000000,-80.000000
3000,4000.000000,-240.000000
3001,3840.000000,-360.000000
3002,3680.000000,-480.000000
3003,3520.000000,-600.000000
3004,3280.000000,-760.000000
3005,3040.000000,-880.000000
3006,2800.000000,-1000.000000
3007,2560.000000,-1080.000000
3008,2240.000000,-1200.000000
3009,2000.000000,-1320.000000
3010,1680.000000,-1440.000000
3011,1360.000000,-1520.000000
3012,1040.000000,-1640.000000
3013,800.000000,-1720.000000
3014,480.000000,-1800.000000
3015,160.000000,-1880.000000
3016,-160.000000,-1920.000000
3017,-480.000000,-2000.000000
3018,-800.000000,-2040.000000
3019,-1120.000000,-2080.000000
3020,-1360.000000,-2120.000000
3021,-1680.000000,-2120.000000
3022,-1920.000000,-2120.000000
3023,-2240.000000,-2160.000000
3024,-2480.000000,-2160.000000
3025,-2800.000000,-2120.000000
3026,-3040.000000,-2120.000000
3027,-3280.000000,-2080.000000
3028,-3440.000000,-2040.000000
3029,-3680.000000,-2000.000000
3030,-3840.000000,-1960.000000
3031,-4080.000000,-1880.000000
3032,-4160.000000,-1800.000000
3033,-4320.000000,-1720.000000
3034,-4480.000000,-1680.000000
3035,-4640.000000,-1560.000000
3036,-4800.000000,-1480.000000
3037,-4880.000000,-1360.000000
3038,-5040.000000,-1280.000000
3039,-5120.000000,-1160.000000
3040,-5200.000000,-1040.000000
3041,-5360.000000,-920.000000
3042,-5440.000000,-840.000000
3043,-5520.000000,-720.000000
3044,-5520.000000,-600.000000
3045,-5600.000000,-480.000000
3046,-5600.000000,-360.000000
3047,-5600.000000,-240.000000
3048,-5600.000000,-120.000000
3049,-5600.000000,-40.000000
3050,-5520.000000,80.000000
3051,-5440.000000,160.000000
3052,-5360.000000,280.000000
3053,-5200.000000,400.000000
3054,-5040.000000,520.000000
3055,-4800.000000,600.000000
3056,-4560.000000,680.000000
3057,-4320.000000,800.000000
3058,-4000.000000,880.000000
3059,-3680.000000,1000.000000
3060,-3360.000000,1080.000000
3061,-2960.000000,1160.000000
3062,-2640.000000,1240.000000
3063,-2320.000000,1320.000000
3064,-2000.000000,1400.000000
3065,-1600.000000,1480.000000
3066,-1280.000000,1520.000000
3067,-960.000000,1600.000000
3068,-560.000000,1640.000000
3069,-240.000000,1680.000000
3070,80.000000,1720.000000
3071,400.000000,1760.000000
3072,720.000000,1800.000000
3073,1040.000000,1880.000000
3074,1360.000000,1840.000000
3075,1600.000000,1840.000000
3076,1920.000000,1840.000000
3077,2160.000000,1840.000000
3078,2480.000000,1840.000000
3079,2720.000000,1800.000000
3080,2960.000000,1760.000000
3081,3200.000000,1720.000000
3082,3360.000000,1720.000000
3083,3600.000000,1640.000000
3084,3760.000000,1600.000000
3085,3920.000000,1520.000000
3086,4080.000000,1480.000000
3087,4240.000000,1400.000000
3088,4320.000000,1320.000000
3089,4400.000000,1240.000000
3090,4480.000000,1160.000000
3091,4560.000000,1040.000000
3092,4560.000000,960.000000
3093,4640.000000,840.000000
3094,4640.000000,720.000000
3095,4560.000000,640.000000
3096,4560.000000,520.000000
3097,4480.000000,400.000000
3098,4400.000000,280.000000
3099,4320.000000,240.000000
3100,4240.000000,40.000000
3101,4080.000000,-80.000000
3102,3920.000000,-200.000000
3103,3760.000000,-320.000000
3104,3600.000000,-440.000000
3105,3440.000000,-560.000000
3106,3200.000000,-640.000000
3107,2960.000000,-760.000000
3108,2800.000000,-880.000000
3109,2560.000000,-1000.000000
3110,2320.000000,-1080.000000
3111,2080.000000,-1200.000000
3112,1760.000000,-1280.000000
3113,1520.000000,-1360.000000
3114,1200.000000,-1440.000000
3115,960.000000,-1560.000000
3116,640.000000,-1600.000000
3117,400.000000,-1680.000000
3118,80.000000,-1720.000000
3119,-160.000000,-1800.000000
3120,-480.000000,-1840.000000
3121,-720.000000,-1880.000000
3122,-1040.000000,-1880.000000
3123,-1280.000000,-1920.000000
3124,-1520.000000,-1920.000000
3125,-1840.000000,-1960.000000
3126,-2080.000000,-1960.000000
3127,-2320.000000,-1920.000000
3128,-2560.000000,-1920.000000
3129,-2800.000000,-1920.000000
3130,-2960.000000,-1880.000000
3131,-3200.000000,-1840.000000
3132,-3360.000000,-1760.000000
3133,-3520.000000,-1720.000000
3134,-3680.000000,-1680.000000
3135,-3760.000000,-1600.000000
3136,-3920.000000,-1520.000000
3137,-4000.000000,-1440.000000
3138,-4080.000000,-1360.000000
3139,-4160.000000,-1280.000000
3140,-4160.000000,-1160.000000
3141,-4160.000000,-1080.000000
3142,-4160.000000,-960.000000
3143,-4160.000000,-840.000000
3144,-4160.000000,-760.000000
3145,-4080.000000,-640.000000
3146,-4080.000000,-520.000000
3147,-3920.000000,-400.000000
3148,-3840.000000,-280.000000
3149,-3680.000000,-160.000000
3150,-3600.000000,-40.000000
3151,-3440.000000,120.000000
3152,-3280.000000,240.000000
3153,-3040.000000,360.000000
3154,-2880.000000,480.000000
3155,-2640.000000,600.000000
3156,-2400.000000,720.000000
3157,-2160.000000,800.000000
3158,-1920.000000,920.000000
3159,-1680.000000,1040.000000
3160,-1360.000000,1120.000000
3161,-1120.000000,1240.000000
3162,-800.000000,1320.000000
3163,-560.000000,1400.000000
3164,-240.000000,1480.000000
3165,80.000000,1560.000000
3166,400.000000,1640.000000
3167,720.000000,1720.000000
3168,960.000000,1760.000000
3169,1280.000000,1800.000000
3170,1600.000000,1840.000000
3171,1840.000000,1840.000000
3172,2160.000000,1880.000000
3173,2400.000000,1920.000000
3174,2720.000000,1920.000000
3175,2960.000000,1920.000000
3176,3200.000000,1920.000000
3177,3440.000000,1880.000000
3178,3680.000000,1840.000000
3179,3920.000000,1840.000000
3180,4080.000000,1800.000000
3181,4240.000000,1720.000000
3182,4480.000000,1680.000000
3183,4640.000000,1600.000000
3184,4640.000000,1560.000000
3185,4720.000000,1480.000000
3186,4720.000000,1360.000000
3187,4720.000000,1280.000000
3188,4720.000000,1200.000000
3189,4720.000000,1080.000000
3190,4640.000000,960.000000
3191,4640.000000,840.000000
3192,4640.000000,720.000000
3193,4640.000000,600.000000
3194,4560.000000,520.000000
3195,4480.000000,360.000000
3196,4480.000000,200.000000
3197,4320.000000,80.000000
3198,4240.000000,-40.000000
3199,4080.000000,-160.000000
3200,3920.000000,-320.000000
3201,3680.000000,-440.000000
3202,3520.000000,-560.000000
3203,3280.000000,-680.000000
3204,3040.000000,-840.000000
3205,2800.000000,-960.000000
3206,2560.000000,-1040.000000
3207,2320.000000,-1160.000000
3208,2080.000000,-1280.000000
3209,1760.000000,-1360.000000
3210,1520.000000,-1480.000000
3211,1200.000000,-1560.000000
3212,880.000000,-1720.000000
3213,640.000000,-1720.000000
3214,320.000000,-1800.000000
3215,0.000000,-1880.000000
3216,-320.000000,-1920.000000
3217,-640.000000,-1960.000000
3218,-960.000000,-2000.000000
3219,-1200.000000,-2040.000000
3220,-1520.000000,-2080.000000
3221,-1760.000000,-2080.000000
3222,-2080.000000,-2080.000000
3223,-2320.000000,-2080.000000
3224,-2640.000000,-2120.000000
3225,-2880.000000,-2080.000000
3226,-3120.000000,-2040.000000
3227,-3280.000000,-2000.000000
3228,-3520.000000,-1960.000000
3229,-3680.000000,-1920.000000
3230,-3840.000000,-1840.000000
3231,-4000.000000,-1800.000000
3232,-4160.000000,-1720.000000
3233,-4320.000000,-1640.000000
3234,-4400.000000,-1560.000000
3235,-4560.000000,-1480.000000
3236,-4640.000000,-1360.000000
3237,-4720.000000,-1280.000000
3238,-4800.000000,-1160.000000
3239,-4880.000000,-1040.000000
3240,-4960.000000,-920.000000
3241,-5040.000000,-840.000000
3242,-5040.000000,-720.000000
3243,-5120.000000,-600.000000
3244,-5120.000000,-480.000000
3245,-5040.000000,-360.000000
3246,-5040.000000,-240.000000
3247,-4960.000000,-120.000000
3248,-4880.000000,0.000000
3249,-4720.000000,120.000000
3250,-4560.000000,240.000000
3251,-4400.000000,320.000000
3252,-4160.000000,440.000000
3253,-3920.000000,560.000000
3254,-3600.000000,720.000000
3255,-3360.000000,800.000000
3256,-3040.000000,920.000000
3257,-2720.000000,1000.000000
3258,-2480.000000,1120.000000
3259,-2080.000000,1200.000000
3260,-1840.000000,1320.000000
3261,-1440.000000,1400.000000
3262,-1120.000000,1480.000000
3263,-880.000000,1560.000000
3264,-480.000000,1640.000000
3265,-160.000000,1680.000000
3266,160.000000,1760.000000
3267,480.000000,1800.000000
3268,800.000000,1840.000000
3269,1120.000000,1880.000000
3270,1440.000000,1920.000000
3271,1760.000000,1920.000000
3272,2080.000000,1960.000000
3273,2320.000000,1960.000000
3274,2640.000000,1960.000000
3275,2880.000000,1960.000000
3276,3120.000000,1960.000000
3277,3360.000000,1880.000000
3278,3600.000000,1880.000000
3279,3840.000000,1840.000000
3280,4080.000000,1760.000000
3281,4240.000000,1720.000000
3282,4400.000000,1680.000000
