Channel              :,CH1,CH2
Frequency            :,2.533KHz,2.530KHz
Period               :,0.395ms,0.395ms
PK-PK                :,10.16V,4.240V
Average              :,-83.89mV,-56.00mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8220,640.000000,1880.000000
8221,960.000000,1880.000000
8222,1280.000000,1920.000000
8223,1600.000000,1920.000000
8224,1920.000000,1920.000000
8225,2240.000000,1920.000000
8226,2480.000000,1920.000000
8227,2800.000000,1920.000000
8228,3040.000000,1880.000000
8229,3280.000000,1880.000000
8230,3520.000000,1840.000000
8231,3760.000000,1800.000000
8232,3920.000000,1760.000000
8233,4160.000000,1720.000000
8234,4320.000000,1640.000000
8235,4480.000000,1560.000000
8236,4560.000000,1480.000000
8237,4640.000000,1400.000000
8238,4640.000000,1320.000000
8239,4640.000000,1200.000000
8240,4640.000000,1120.000000
8241,4640.000000,1000.000000
8242,4640.000000,880.000000
8243,4560.000000,760.000000
8244,4560.000000,640.000000
8245,4560.000000,520.000000
8246,4560.000000,400.000000
8247,4480.000000,280.000000
8248,4320.000000,120.000000
8249,4240.000000,0.000000
8250,4080.000000,-120.000000
8251,4000.000000,-240.000000
8252,3840.000000,-360.000000
8253,3600.000000,-520.000000
8254,3440.000000,-640.000000
8255,3200.000000,-760.000000
8256,2960.000000,-880.000000
8257,2720.000000,-1000.000000
8258,2480.000000,-1120.000000
8259,2240.000000,-1200.000000
8260,1920.000000,-1320.000000
8261,1680.000000,-1400.000000
8262,1360.000000,-1480.000000
8263,1120.000000,-1600.000000
8264,800.000000,-1640.000000
8265,480.000000,-1760.000000
8266,240.000000,-1800.000000
8267,-80.000000,-1880.000000
8268,-400.000000,-1920.000000
8269,-720.000000,-1960.000000
8270,-960.000000,-2000.000000
8271,-1280.000000,-2000.000000
8272,-1520.000000,-2040.000000
8273,-1840.000000,-2040.000000
8274,-2080.000000,-2040.000000
8275,-2320.000000,-2040.000000
8276,-2640.000000,-2040.000000
8277,-2800.000000,-2000.000000
8278,-3040.000000,-2000.000000
8279,-3280.000000,-1960.000000
8280,-3440.000000,-1920.000000
8281,-3680.000000,-1840.000000
8282,-3760.000000,-1800.000000
8283,-3920.000000,-1720.000000
8284,-4080.000000,-1640.000000
8285,-4160.000000,-1560.000000
8286,-4320.000000,-1480.000000
8287,-4320.000000,-1400.000000
8288,-4400.000000,-1280.000000
8289,-4480.000000,-1160.000000
8290,-4560.000000,-1080.000000
8291,-4560.000000,-960.000000
8292,-4560.000000,-840.000000
8293,-4560.000000,-680.000000
8294,-4560.000000,-600.000000
8295,-4480.000000,-480.000000
8296,-4400.000000,-400.000000
8297,-4320.000000,-240.000000
8298,-4160.000000,-80.000000
8299,-4000.000000,40.000000
8300,-3760.000000,160.000000
8301,-3600.000000,280.000000
8302,-3360.000000,400.000000
8303,-3200.000000,520.000000
8304,-2880.000000,640.000000
8305,-2640.000000,760.000000
8306,-2400.000000,920.000000
8307,-2160.000000,1000.000000
8308,-1840.000000,1120.000000
8309,-1520.000000,1200.000000
8310,-1280.000000,1320.000000
8311,-960.000000,1400.000000
8312,-640.000000,1480.000000
8313,-320.000000,1560.000000
8314,0.000000,1640.000000
8315,320.000000,1720.000000
8316,640.000000,1800.000000
8317,960.000000,1840.000000
8318,1280.000000,1880.000000
8319,1600.000000,1920.000000
8320,1920.000000,1960.000000
8321,2160.000000,2000.000000
8322,2480.000000,2000.000000
8323,2800.000000,2000.000000
8324,3040.000000,1960.000000
8325,3280.000000,2000.000000
8326,3600.000000,1960.000000
8327,3840.000000,1920.000000
8328,4080.000000,1920.000000
8329,4240.000000,1880.000000
8330,4480.000000,1800.000000
8331,4640.000000,1760.000000
8332,4720.000000,1680.000000
8333,4720.000000,1600.000000
8334,4720.000000,1520.000000
8335,4720.000000,1440.000000
8336,4640.000000,1320.000000
8337,4640.000000,1200.000000
8338,4640.000000,1080.000000
8339,4640.000000,960.000000
8340,4560.000000,840.000000
8341,4560.000000,720.000000
8342,4560.000000,560.000000
8343,4480.000000,440.000000
8344,4480.000000,320.000000
8345,4400.000000,200.000000
8346,4320.000000,40.000000
8347,4160.000000,-120.000000
8348,4000.000000,-240.000000
8349,3840.000000,-360.000000
8350,3680.000000,-520.000000
8351,3440.000000,-640.000000
8352,3280.000000,-760.000000
8353,3040.000000,-880.000000
8354,2800.000000,-1040.000000
8355,2480.000000,-1120.000000
8356,2240.000000,-1240.000000
8357,1920.000000,-1360.000000
8358,1680.000000,-1480.000000
8359,1360.000000,-1560.000000
8360,1040.000000,-1640.000000
8361,800.000000,-1720.000000
8362,480.000000,-1800.000000
8363,160.000000,-1880.000000
8364,-160.000000,-1960.000000
8365,-480.000000,-2000.000000
8366,-800.000000,-2000.000000
8367,-1120.000000,-2080.000000
8368,-1360.000000,-2120.000000
8369,-1680.000000,-2160.000000
8370,-2000.000000,-2160.000000
8371,-2240.000000,-2200.000000
8372,-2480.000000,-2160.000000
8373,-2800.000000,-2160.000000
8374,-3040.000000,-2120.000000
8375,-3280.000000,-2080.000000
8376,-3520.000000,-2040.000000
8377,-3680.000000,-2000.000000
8378,-3920.000000,-1960.000000
8379,-4080.000000,-1880.000000
8380,-4240.000000,-1800.000000
8381,-4320.000000,-1760.000000
8382,-4480.000000,-1640.000000
8383,-4640.000000,-1560.000000
8384,-4720.000000,-1440.000000
8385,-4880.000000,-1360.000000
8386,-4960.000000,-1240.000000
8387,-5120.000000,-1120.000000
8388,-5200.000000,-1040.000000
8389,-5280.000000,-920.000000
8390,-5360.000000,-800.000000
8391,-5360.000000,-680.000000
8392,-5360.000000,-560.000000
8393,-5440.000000,-440.000000
8394,-5440.000000,-320.000000
8395,-5360.000000,-200.000000
8396,-5360.000000,-80.000000
8397,-5280.000000,40.000000
8398,-5120.000000,160.000000
8399,-5040.000000,280.000000
8400,-4880.000000,360.000000
8401,-4640.000000,480.000000
8402,-4400.000000,600.000000
8403,-4160.000000,720.000000
8404,-3840.000000,800.000000
8405,-3520.000000,960.000000
8406,-3200.000000,1000.000000
8407,-2880.000000,1120.000000
8408,-2560.000000,1200.000000
8409,-2240.000000,1280.000000
8410,-1920.000000,1400.000000
8411,-1600.000000,1480.000000
8412,-1200.000000,1520.000000
8413,-880.000000,1600.000000
8414,-560.000000,1680.000000
8415,-240.000000,1720.000000
8416,160.000000,1760.000000
8417,480.000000,1840.000000
8418,800.000000,1840.000000
8419,1120.000000,1880.000000
8420,1440.000000,1920.000000
8421,1760.000000,1920.000000
8422,2080.000000,1960.000000
8423,2320.000000,1960.000000
8424,2640.000000,1920.000000
8425,2880.000000,1920.000000
8426,3120.000000,1880.000000
8427,3360.000000,1880.000000
8428,3600.000000,1840.000000
8429,3840.000000,1800.000000
8430,4080.000000,1720.000000
8431,4240.000000,1680.000000
8432,4400.000000,1600.000000
8433,4560.000000,1520.000000
8434,4640.000000,1440.000000
8435,4640.000000,1360.000000
8436,4640.000000,1280.000000
8437,4640.000000,1160.000000
8438,4640.000000,1080.000000
8439,4560.000000,960.000000
8440,4560.000000,840.000000
8441,4560.000000,720.000000
8442,4560.000000,600.000000
8443,4560.000000,440.000000
8444,4480.000000,320.000000
8445,4400.000000,200.000000
8446,4320.000000,80.000000
8447,4160.000000,-40.000000
8448,4080.000000,-160.000000
8449,3920.000000,-320.000000
8450,3680.000000,-440.000000
8451,3520.000000,-560.000000
8452,3280.000000,-720.000000
8453,3120.000000,-800.000000
8454,2880.000000,-920.000000
8455,2640.000000,-1040.000000
8456,2400.000000,-1160.000000
8457,2080.000000,-1280.000000
8458,1840.000000,-1360.000000
8459,1520.000000,-1440.000000
8460,1200.000000,-1560.000000
8461,960.000000,-1640.000000
8462,640.000000,-1680.000000
8463,400.000000,-1760.000000
8464,80.000000,-1840.000000
8465,-240.000000,-1880.000000
8466,-560.000000,-1920.000000
8467,-800.000000,-1960.000000
8468,-1120.000000,-2000.000000
8469,-1440.000000,-2040.000000
8470,-1680.000000,-2040.000000
8471,-1920.000000,-2040.000000
8472,-2240.000000,-2040.000000
8473,-2480.000000,-2040.000000
8474,-2720.000000,-2040.000000
8475,-2960.000000,-2000.000000
8476,-3120.000000,-1960.000000
8477,-3360.000000,-1920.000000
8478,-3520.000000,-1880.000000
8479,-3760.000000,-1800.000000
8480,-3840.000000,-1760.000000
8481,-4000.000000,-1680.000000
8482,-4160.000000,-1600.000000
8483,-4240.000000,-1520.000000
8484,-4320.000000,-1400.000000
8485,-4400.000000,-1320.000000
8486,-4480.000000,-1240.000000
8487,-4560.000000,-1120.000000
8488,-4560.000000,-1040.000000
8489,-4560.000000,-920.000000
8490,-4560.000000,-760.000000
8491,-4560.000000,-680.000000
8492,-4560.000000,-560.000000
8493,-4480.000000,-440.000000
8494,-4320.000000,-320.000000
8495,-4240.000000,-160.000000
8496,-4080.000000,-40.000000
8497,-3920.000000,80.000000
8498,-3680.000000,200.000000
8499,-3520.000000,320.000000
8500,-3280.000000,480.000000
8501,-3040.000000,560.000000
8502,-2800.000000,720.000000
8503,-2560.000000,840.000000
8504,-2320.000000,920.000000
8505,-2000.000000,1040.000000
8506,-1760.000000,1160.000000
8507,-1440.000000,1280.000000
8508,-1120.000000,1360.000000
8509,-800.000000,1440.000000
8510,-480.000000,1520.000000
8511,-240.000000,1600.000000
8512,160.000000,1680.000000
8513,480.000000,1760.000000
8514,800.000000,1800.000000
8515,1120.000000,1880.000000
8516,1440.000000,1920.000000
8517,1680.000000,1960.000000
8518,2000.000000,1960.000000
8519,2320.000000,2000.000000
8520,2640.000000,2000.000000
8521,2880.000000,2000.000000
8522,3120.000000,2000.000000
8523,3440.000000,1960.000000
8524,3680.000000,1960.000000
8525,3920.000000,1920.000000
8526,4160.000000,1880.000000
8527,4320.000000,1840.000000
8528,4480.000000,1800.000000
8529,4640.000000,1720.000000
8530,4720.000000,1680.000000
8531,4720.000000,1560.000000
8532,4720.000000,1480.000000
8533,4640.000000,1400.000000
8534,4640.000000,1280.000000
8535,4640.000000,1160.000000
8536,4640.000000,1040.000000
8537,4640.000000,920.000000
8538,4560.000000,800.000000
8539,4560.000000,680.000000
8540,4560.000000,520.000000
8541,4480.000000,400.000000
8542,4480.000000,280.000000
8543,4320.000000,120.000000
8544,4240.000000,0.000000
8545,4080.000000,-160.000000
8546,3920.000000,-280.000000
8547,3760.000000,-440.000000
8548,3600.000000,-560.000000
8549,3360.000000,-680.000000
8550,3120.000000,-840.000000
8551,2880.000000,-960.000000
8552,2640.000000,-1080.000000
8553,2400.000000,-1200.000000
8554,2080.000000,-1320.000000
8555,1840.000000,-1400.000000
8556,1520.000000,-1520.000000
8557,1280.000000,-1600.000000
8558,960.000000,-1680.000000
8559,640.000000,-1800.000000
8560,320.000000,-1880.000000
8561,0.000000,-1920.000000
8562,-320.000000,-1960.000000
8563,-640.000000,-2040.000000
8564,-880.000000,-2080.000000
8565,-1200.000000,-2120.000000
8566,-1520.000000,-2120.000000
8567,-1840.000000,-2160.000000
8568,-2080.000000,-2160.000000
8569,-2400.000000,-2160.000000
8570,-2640.000000,-2160.000000
8571,-2880.000000,-2160.000000
8572,-3120.000000,-2120.000000
8573,-3360.000000,-2080.000000
8574,-3600.000000,-2040.000000
8575,-3760.000000,-1960.000000
8576,-3920.000000,-1920.000000
8577,-4080.000000,-1840.000000
8578,-4240.000000,-1760.000000
8579,-4400.000000,-1680.000000
8580,-4480.000000,-1600.000000
8581,-4640.000000,-1520.000000
8582,-4800.000000,-1440.000000
8583,-4880.000000,-1320.000000
8584,-5040.000000,-1200.000000
8585,-5120.000000,-1080.000000
8586,-5200.000000,-960.000000
8587,-5280.000000,-840.000000
8588,-5360.000000,-760.000000
8589,-5360.000000,-640.000000
8590,-5440.000000,-520.000000
8591,-5440.000000,-400.000000
8592,-5440.000000,-280.000000
8593,-5360.000000,-160.000000
8594,-5360.000000,-40.000000
8595,-5200.000000,80.000000
8596,-5120.000000,200.000000
8597,-4960.000000,320.000000
8598,-4800.000000,400.000000
8599,-4560.000000,520.000000
8600,-4320.000000,640.000000
8601,-4000.000000,720.000000
8602,-3760.000000,840.000000
8603,-3440.000000,960.000000
8604,-3120.000000,1040.000000
8605,-2800.000000,1160.000000
8606,-2480.000000,1240.000000
8607,-2080.000000,1320.000000
8608,-1760.000000,1440.000000
8609,-1440.000000,1520.000000
8610,-1120.000000,1560.000000
8611,-720.000000,1640.000000
8612,-400.000000,1680.000000
8613,-80.000000,1760.000000
8614,240.000000,1800.000000
8615,560.000000,1840.000000
8616,960.000000,1880.000000
8617,1280.000000,1880.000000
8618,1520.000000,1920.000000
8619,1840.000000,1920.000000
8620,2160.000000,1960.000000
8621,2480.000000,1920.000000
8622,2720.000000,1920.000000
8623,2960.000000,1920.000000
8624,3200.000000,1880.000000
8625,3440.000000,1840.000000
8626,3680.000000,1800.000000
8627,3920.000000,1760.000000
8628,4080.000000,1720.000000
8629,4240.000000,1640.000000
8630,4400.000000,1560.000000
8631,4560.000000,1480.000000
8632,4640.000000,1400.000000
8633,4640.000000,1320.000000
8634,4640.000000,1240.000000
8635,4640.000000,1120.000000
8636,4640.000000,1040.000000
8637,4560.000000,880.000000
8638,4560.000000,760.000000
8639,4560.000000,680.000000
8640,4560.000000,560.000000
8641,4480.000000,400.000000
8642,4480.000000,280.000000
8643,4400.000000,160.000000
8644,4240.000000,40.000000
8645,4080.000000,-120.000000
8646,4000.000000,-240.000000
8647,3840.000000,-400.000000
8648,3600.000000,-480.000000
8649,3440.000000,-600.000000
8650,3200.000000,-760.000000
8651,3040.000000,-840.000000
8652,2720.000000,-960.000000
8653,2480.000000,-1080.000000
8654,2240.000000,-1200.000000
8655,2000.000000,-1280.000000
8656,1680.000000,-1400.000000
8657,1440.000000,-1480.000000
8658,1120.000000,-1520.000000
8659,800.000000,-1640.000000
8660,560.000000,-1720.000000
8661,240.000000,-1800.000000
8662,-80.000000,-1840.000000
8663,-320.000000,-1920.000000
8664,-640.000000,-1960.000000
8665,-960.000000,-1960.000000
8666,-1200.000000,-2000.000000
8667,-1520.000000,-2040.000000
8668,-1760.000000,-2040.000000
8669,-2080.000000,-2040.000000
8670,-2320.000000,-2040.000000
8671,-2560.000000,-2000.000000
8672,-2800.000000,-2000.000000
8673,-3040.000000,-2000.000000
8674,-3200.000000,-1960.000000
8675,-3440.000000,-1920.000000
8676,-3600.000000,-1880.000000
8677,-3760.000000,-1800.000000
8678,-3920.000000,-1720.000000
8679,-4080.000000,-1640.000000
8680,-4160.000000,-1560.000000
8681,-4240.000000,-1480.000000
8682,-4320.000000,-1400.000000
8683,-4400.000000,-1280.000000
8684,-4480.000000,-1200.000000
8685,-4560.000000,-1080.000000
8686,-4560.000000,-960.000000
8687,-4560.000000,-840.000000
8688,-4560.000000,-720.000000
8689,-4560.000000,-680.000000
8690,-4480.000000,-480.000000
8691,-4400.000000,-360.000000
8692,-4320.000000,-240.000000
8693,-4160.000000,-120.000000
8694,-4000.000000,0.000000
8695,-3840.000000,120.000000
8696,-3600.000000,280.000000
8697,-3440.000000,400.000000
8698,-3200.000000,520.000000
8699,-2960.000000,640.000000
8700,-2720.000000,760.000000
8701,-2480.000000,880.000000
8702,-2160.000000,960.000000
8703,-1920.000000,1120.000000
8704,-1600.000000,1200.000000
8705,-1280.000000,1280.000000
8706,-1040.000000,1360.000000
8707,-720.000000,1480.000000
8708,-400.000000,1560.000000
8709,-80.000000,1640.000000
8710,240.000000,1720.000000
8711,560.000000,1760.000000
8712,880.000000,1840.000000
8713,1200.000000,1880.000000
8714,1520.000000,1920.000000
8715,1840.000000,1960.000000
8716,2160.000000,1960.000000
8717,2480.000000,2000.000000
8718,2720.000000,2000.000000
8719,3040.000000,2000.000000
8720,3280.000000,2000.000000
8721,3520.000000,1960.000000
8722,3760.000000,1960.000000
8723,4000.000000,1920.000000
8724,4240.000000,1880.000000
8725,4400.000000,1840.000000
8726,4560.000000,1760.000000
8727,4640.000000,1680.000000
8728,4720.000000,1600.000000
8729,4720.000000,1520.000000
8730,4720.000000,1440.000000
8731,4640.000000,1360.000000
8732,4640.000000,1240.000000
8733,4640.000000,1120.000000
8734,4640.000000,1000.000000
8735,4560.000000,880.000000
8736,4560.000000,720.000000
8737,4560.000000,600.000000
8738,4560.000000,480.000000
8739,4480.000000,320.000000
8740,4400.000000,200.000000
8741,4320.000000,40.000000
8742,4160.000000,-80.000000
8743,4000.000000,-200.000000
8744,3840.000000,-360.000000
8745,3680.000000,-480.000000
8746,3440.000000,-640.000000
8747,3280.000000,-760.000000
8748,3040.000000,-880.000000
8749,2800.000000,-1000.000000
8750,2560.000000,-1120.000000
8751,2240.000000,-1240.000000
8752,2000.000000,-1360.000000
8753,1760.000000,-1440.000000
8754,1440.000000,-1560.000000
8755,1120.000000,-1640.000000
8756,800.000000,-1720.000000
8757,480.000000,-1800.000000
8758,160.000000,-1880.000000
8759,-160.000000,-1960.000000
8760,-400.000000,-2000.000000
8761,-720.000000,-2040.000000
8762,-1040.000000,-2160.000000
8763,-1360.000000,-2120.000000
8764,-1680.000000,-2160.000000
8765,-2000.000000,-2160.000000
8766,-2240.000000,-2160.000000
8767,-2480.000000,-2160.000000
8768,-2720.000000,-2160.000000
8769,-3040.000000,-2120.000000
8770,-3280.000000,-2080.000000
8771,-3440.000000,-2040.000000
8772,-3680.000000,-2000.000000
8773,-3840.000000,-1960.000000
8774,-4000.000000,-1880.000000
8775,-4160.000000,-1840.000000
8776,-4320.000000,-1760.000000
8777,-4480.000000,-1680.000000
8778,-4560.000000,-1560.000000
8779,-4720.000000,-1480.000000
8780,-4880.000000,-1360.000000
8781,-4960.000000,-1280.000000
8782,-5040.000000,-1160.000000
8783,-5200.000000,-1040.000000
8784,-5200.000000,-920.000000
8785,-5280.000000,-800.000000
8786,-5360.000000,-680.000000
8787,-5440.000000,-560.000000
8788,-5440.000000,-440.000000
8789,-5440.000000,-320.000000
8790,-5440.000000,-240.000000
8791,-5360.000000,-120.000000
8792,-5280.000000,0.000000
8793,-5200.000000,120.000000
8794,-5040.000000,240.000000
8795,-4880.000000,360.000000
8796,-4720.000000,480.000000
8797,-4480.000000,560.000000
8798,-4160.000000,680.000000
8799,-3920.000000,800.000000
8800,-3600.000000,880.000000
8801,-3280.000000,1000.000000
8802,-2960.000000,1080.000000
8803,-2640.000000,1160.000000
8804,-2320.000000,1280.000000
8805,-1920.000000,1360.000000
8806,-1600.000000,1440.000000
8807,-1280.000000,1520.000000
8808,-960.000000,1600.000000
8809,-640.000000,1640.000000
