Channel              :,CH1,CH2
Frequency            :,2.513KHz,2.513KHz
Period               :,0.398ms,0.398ms
PK-PK                :,10.64V,4.160V
Average              :,-88.00mV,-57.29mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
8856,4720.000000,1560.000000
8857,4720.000000,1440.000000
8858,4720.000000,1400.000000
8859,4720.000000,1280.000000
8860,4720.000000,1200.000000
8861,4720.000000,1040.000000
8862,4640.000000,960.000000
8863,4640.000000,840.000000
8864,4640.000000,680.000000
8865,4640.000000,560.000000
8866,4560.000000,440.000000
8867,4560.000000,320.000000
8868,4400.000000,160.000000
8869,4320.000000,40.000000
8870,4160.000000,-80.000000
8871,4000.000000,-240.000000
8872,3840.000000,-360.000000
8873,3680.000000,-480.000000
8874,3440.000000,-640.000000
8875,3200.000000,-760.000000
8876,2960.000000,-880.000000
8877,2720.000000,-960.000000
8878,2480.000000,-1120.000000
8879,2240.000000,-1240.000000
8880,1920.000000,-1320.000000
8881,1600.000000,-1440.000000
8882,1360.000000,-1520.000000
8883,1040.000000,-1640.000000
8884,720.000000,-1720.000000
8885,400.000000,-1800.000000
8886,80.000000,-1880.000000
8887,-240.000000,-1920.000000
8888,-480.000000,-1960.000000
8889,-800.000000,-2040.000000
8890,-1120.000000,-2080.000000
8891,-1440.000000,-2080.000000
8892,-1760.000000,-2120.000000
8893,-2000.000000,-2120.000000
8894,-2320.000000,-2120.000000
8895,-2560.000000,-2120.000000
8896,-2800.000000,-2120.000000
8897,-3040.000000,-2120.000000
8898,-3280.000000,-2080.000000
8899,-3520.000000,-2040.000000
8900,-3760.000000,-2000.000000
8901,-3920.000000,-1920.000000
8902,-4080.000000,-1880.000000
8903,-4240.000000,-1800.000000
8904,-4400.000000,-1720.000000
8905,-4560.000000,-1640.000000
8906,-4720.000000,-1560.000000
8907,-4800.000000,-1480.000000
8908,-4960.000000,-1360.000000
8909,-5120.000000,-1240.000000
8910,-5200.000000,-1160.000000
8911,-5360.000000,-1040.000000
8912,-5440.000000,-920.000000
8913,-5520.000000,-800.000000
8914,-5600.000000,-720.000000
8915,-5680.000000,-600.000000
8916,-5760.000000,-480.000000
8917,-5840.000000,-360.000000
8918,-5840.000000,-280.000000
8919,-5840.000000,-160.000000
8920,-5840.000000,-40.000000
8921,-5760.000000,80.000000
8922,-5760.000000,160.000000
8923,-5680.000000,280.000000
8924,-5520.000000,360.000000
8925,-5440.000000,480.000000
8926,-5280.000000,560.000000
8927,-5040.000000,640.000000
8928,-4800.000000,720.000000
8929,-4560.000000,840.000000
8930,-4240.000000,920.000000
8931,-3920.000000,1000.000000
8932,-3600.000000,1080.000000
8933,-3280.000000,1120.000000
8934,-2880.000000,1200.000000
8935,-2560.000000,1280.000000
8936,-2160.000000,1360.000000
8937,-1840.000000,1440.000000
8938,-1520.000000,1480.000000
8939,-1200.000000,1560.000000
8940,-880.000000,1600.000000
8941,-480.000000,1640.000000
8942,-160.000000,1680.000000
8943,160.000000,1720.000000
8944,480.000000,1720.000000
8945,800.000000,1760.000000
8946,1040.000000,1760.000000
8947,1360.000000,1760.000000
8948,1680.000000,1760.000000
8949,1920.000000,1760.000000
8950,2160.000000,1720.000000
8951,2400.000000,1720.000000
8952,2640.000000,1680.000000
8953,2880.000000,1680.000000
8954,3040.000000,1600.000000
8955,3280.000000,1560.000000
8956,3440.000000,1520.000000
8957,3600.000000,1480.000000
8958,3760.000000,1360.000000
8959,3920.000000,1320.000000
8960,4000.000000,1240.000000
8961,4080.000000,1160.000000
8962,4160.000000,1080.000000
8963,4240.000000,1000.000000
8964,4240.000000,920.000000
8965,4240.000000,800.000000
8966,4240.000000,680.000000
8967,4240.000000,600.000000
8968,4240.000000,480.000000
8969,4160.000000,400.000000
8970,4080.000000,280.000000
8971,4000.000000,160.000000
8972,3920.000000,40.000000
8973,3760.000000,-80.000000
8974,3680.000000,-200.000000
8975,3520.000000,-280.000000
8976,3360.000000,-400.000000
8977,3200.000000,-520.000000
8978,2960.000000,-640.000000
8979,2720.000000,-720.000000
8980,2560.000000,-840.000000
8981,2320.000000,-960.000000
8982,2080.000000,-1040.000000
8983,1840.000000,-1120.000000
8984,1600.000000,-1200.000000
8985,1360.000000,-1320.000000
8986,1120.000000,-1400.000000
8987,800.000000,-1480.000000
8988,560.000000,-1520.000000
8989,240.000000,-1600.000000
8990,0.000000,-1680.000000
8991,-240.000000,-1680.000000
8992,-560.000000,-1720.000000
8993,-800.000000,-1760.000000
8994,-1040.000000,-1800.000000
8995,-1280.000000,-1840.000000
8996,-1600.000000,-1840.000000
8997,-1840.000000,-1840.000000
8998,-2080.000000,-1840.000000
8999,-2240.000000,-1840.000000
9000,-2480.000000,-1800.000000
9001,-2720.000000,-1800.000000
9002,-2880.000000,-1760.000000
9003,-3040.000000,-1720.000000
9004,-3200.000000,-1680.000000
9005,-3360.000000,-1640.000000
9006,-3520.000000,-1560.000000
9007,-3680.000000,-1520.000000
9008,-3760.000000,-1440.000000
9009,-3840.000000,-1360.000000
9010,-3920.000000,-1320.000000
9011,-3920.000000,-1200.000000
9012,-4000.000000,-1120.000000
9013,-4000.000000,-1000.000000
9014,-4000.000000,-920.000000
9015,-4000.000000,-840.000000
9016,-4000.000000,-680.000000
9017,-3920.000000,-600.000000
9018,-3840.000000,-480.000000
9019,-3760.000000,-360.000000
9020,-3680.000000,-240.000000
9021,-3520.000000,-120.000000
9022,-3440.000000,0.000000
9023,-3280.000000,120.000000
9024,-3120.000000,240.000000
9025,-2880.000000,320.000000
9026,-2720.000000,440.000000
9027,-2480.000000,560.000000
9028,-2240.000000,680.000000
9029,-2080.000000,800.000000
9030,-1760.000000,880.000000
9031,-1520.000000,1000.000000
9032,-1280.000000,1080.000000
9033,-1040.000000,1160.000000
9034,-720.000000,1280.000000
9035,-480.000000,1360.000000
9036,-160.000000,1440.000000
9037,80.000000,1480.000000
9038,400.000000,1560.000000
9039,640.000000,1600.000000
9040,960.000000,1680.000000
9041,1280.000000,1720.000000
9042,1520.000000,1720.000000
9043,1760.000000,1760.000000
9044,2080.000000,1800.000000
9045,2320.000000,1760.000000
9046,2560.000000,1800.000000
9047,2880.000000,1800.000000
9048,3040.000000,1800.000000
9049,3280.000000,1800.000000
9050,3520.000000,1800.000000
9051,3680.000000,1720.000000
9052,3920.000000,1680.000000
9053,4080.000000,1600.000000
9054,4240.000000,1600.000000
9055,4400.000000,1520.000000
9056,4480.000000,1440.000000
9057,4640.000000,1400.000000
9058,4640.000000,1320.000000
9059,4720.000000,1240.000000
9060,4720.000000,1120.000000
9061,4640.000000,1040.000000
9062,4640.000000,960.000000
9063,4640.000000,800.000000
9064,4640.000000,720.000000
9065,4640.000000,600.000000
9066,4560.000000,480.000000
9067,4560.000000,360.000000
9068,4480.000000,240.000000
9069,4320.000000,120.000000
9070,4240.000000,0.000000
9071,4080.000000,-160.000000
9072,3920.000000,-280.000000
9073,3760.000000,-360.000000
9074,3520.000000,-520.000000
9075,3360.000000,-640.000000
9076,3120.000000,-760.000000
9077,2880.000000,-840.000000
9078,2640.000000,-960.000000
9079,2400.000000,-1120.000000
9080,2160.000000,-1160.000000
9081,1840.000000,-1280.000000
9082,1600.000000,-1360.000000
9083,1280.000000,-1480.000000
9084,1040.000000,-1560.000000
9085,720.000000,-1640.000000
9086,400.000000,-1720.000000
9087,160.000000,-1760.000000
9088,-160.000000,-1800.000000
9089,-480.000000,-1880.000000
9090,-720.000000,-1920.000000
9091,-1040.000000,-1960.000000
9092,-1280.000000,-1960.000000
9093,-1600.000000,-2000.000000
9094,-1840.000000,-2000.000000
9095,-2160.000000,-2000.000000
9096,-2400.000000,-2000.000000
9097,-2640.000000,-2000.000000
9098,-2880.000000,-1960.000000
9099,-3040.000000,-1920.000000
9100,-3280.000000,-1880.000000
9101,-3440.000000,-1840.000000
9102,-3680.000000,-1840.000000
9103,-3760.000000,-1760.000000
9104,-3920.000000,-1680.000000
9105,-4080.000000,-1600.000000
9106,-4160.000000,-1520.000000
9107,-4240.000000,-1440.000000
9108,-4320.000000,-1360.000000
9109,-4400.000000,-1240.000000
9110,-4480.000000,-1160.000000
9111,-4480.000000,-1040.000000
9112,-4560.000000,-920.000000
9113,-4560.000000,-840.000000
9114,-4560.000000,-720.000000
9115,-4560.000000,-600.000000
9116,-4480.000000,-480.000000
9117,-4400.000000,-360.000000
9118,-4320.000000,-240.000000
9119,-4160.000000,-120.000000
9120,-4000.000000,0.000000
9121,-3840.000000,120.000000
9122,-3680.000000,240.000000
9123,-3440.000000,360.000000
9124,-3200.000000,480.000000
9125,-2960.000000,640.000000
9126,-2720.000000,720.000000
9127,-2480.000000,840.000000
9128,-2240.000000,960.000000
9129,-1920.000000,1080.000000
9130,-1680.000000,1160.000000
9131,-1360.000000,1280.000000
9132,-1040.000000,1360.000000
9133,-720.000000,1440.000000
9134,-480.000000,1520.000000
9135,-160.000000,1600.000000
9136,160.000000,1680.000000
9137,480.000000,1720.000000
9138,800.000000,1800.000000
9139,1120.000000,1840.000000
9140,1440.000000,1880.000000
9141,1760.000000,1920.000000
9142,2000.000000,1920.000000
9143,2320.000000,1960.000000
9144,2560.000000,1960.000000
9145,2880.000000,1960.000000
9146,3120.000000,1960.000000
9147,3360.000000,1920.000000
9148,3600.000000,1920.000000
9149,3840.000000,1880.000000
9150,4000.000000,1840.000000
9151,4240.000000,1760.000000
9152,4400.000000,1720.000000
9153,4560.000000,1640.000000
9154,4640.000000,1560.000000
9155,4720.000000,1520.000000
9156,4720.000000,1440.000000
9157,4720.000000,1320.000000
9158,4720.000000,1240.000000
9159,4720.000000,1120.000000
9160,4720.000000,1000.000000
9161,4640.000000,880.000000
9162,4640.000000,760.000000
9163,4640.000000,640.000000
9164,4560.000000,520.000000
9165,4560.000000,400.000000
9166,4480.000000,240.000000
9167,4400.000000,80.000000
9168,4240.000000,-40.000000
9169,4080.000000,-160.000000
9170,3920.000000,-280.000000
9171,3760.000000,-400.000000
9172,3520.000000,-560.000000
9173,3360.000000,-680.000000
9174,3120.000000,-800.000000
9175,2880.000000,-920.000000
9176,2640.000000,-1040.000000
9177,2320.000000,-1160.000000
9178,2080.000000,-1280.000000
9179,1840.000000,-1360.000000
9180,1520.000000,-1480.000000
9181,1200.000000,-1560.000000
9182,880.000000,-1680.000000
9183,560.000000,-1760.000000
9184,240.000000,-1840.000000
9185,-80.000000,-1880.000000
9186,-320.000000,-1960.000000
9187,-640.000000,-2000.000000
9188,-960.000000,-2040.000000
9189,-1280.000000,-2080.000000
9190,-1600.000000,-2120.000000
9191,-1840.000000,-2120.000000
9192,-2160.000000,-2120.000000
9193,-2400.000000,-2120.000000
9194,-2720.000000,-2120.000000
9195,-2960.000000,-2120.000000
9196,-3200.000000,-2080.000000
9197,-3440.000000,-2040.000000
9198,-3600.000000,-2000.000000
9199,-3840.000000,-1960.000000
9200,-4000.000000,-1920.000000
9201,-4160.000000,-1840.000000
9202,-4320.000000,-1760.000000
9203,-4480.000000,-1680.000000
9204,-4640.000000,-1640.000000
9205,-4720.000000,-1520.000000
9206,-4880.000000,-1440.000000
9207,-5040.000000,-1320.000000
9208,-5120.000000,-1200.000000
9209,-5280.000000,-1120.000000
9210,-5360.000000,-1000.000000
9211,-5520.000000,-880.000000
9212,-5600.000000,-760.000000
9213,-5680.000000,-680.000000
9214,-5760.000000,-560.000000
9215,-5760.000000,-440.000000
9216,-5840.000000,-320.000000
9217,-5840.000000,-200.000000
9218,-5840.000000,-120.000000
9219,-5840.000000,0.000000
9220,-5760.000000,120.000000
9221,-5680.000000,200.000000
9222,-5600.000000,320.000000
9223,-5520.000000,400.000000
9224,-5360.000000,520.000000
9225,-5200.000000,600.000000
9226,-4960.000000,680.000000
9227,-4720.000000,760.000000
9228,-4480.000000,880.000000
9229,-4160.000000,920.000000
9230,-3760.000000,1040.000000
9231,-3440.000000,1120.000000
9232,-3120.000000,1200.000000
9233,-2800.000000,1240.000000
9234,-2400.000000,1320.000000
9235,-2080.000000,1400.000000
9236,-1760.000000,1440.000000
9237,-1360.000000,1520.000000
9238,-1040.000000,1560.000000
9239,-720.000000,1600.000000
9240,-400.000000,1640.000000
9241,-80.000000,1680.000000
9242,240.000000,1720.000000
9243,560.000000,1720.000000
9244,880.000000,1760.000000
9245,1200.000000,1760.000000
9246,1440.000000,1760.000000
9247,1760.000000,1760.000000
9248,2000.000000,1760.000000
9249,2240.000000,1720.000000
9250,2480.000000,1720.000000
9251,2720.000000,1680.000000
9252,2960.000000,1640.000000
9253,3120.000000,1600.000000
9254,3360.000000,1560.000000
9255,3520.000000,1480.000000
9256,3680.000000,1440.000000
9257,3760.000000,1360.000000
9258,3920.000000,1320.000000
9259,4000.000000,1240.000000
9260,4080.000000,1120.000000
9261,4160.000000,1040.000000
9262,4240.000000,960.000000
9263,4240.000000,840.000000
9264,4240.000000,760.000000
9265,4240.000000,640.000000
9266,4240.000000,560.000000
9267,4160.000000,440.000000
9268,4160.000000,320.000000
9269,4080.000000,240.000000
9270,3920.000000,120.000000
9271,3840.000000,0.000000
9272,3760.000000,-120.000000
9273,3600.000000,-240.000000
9274,3440.000000,-320.000000
9275,3280.000000,-440.000000
9276,3040.000000,-560.000000
9277,2880.000000,-680.000000
9278,2640.000000,-760.000000
9279,2480.000000,-880.000000
9280,2240.000000,-960.000000
9281,2000.000000,-1080.000000
9282,1760.000000,-1160.000000
9283,1440.000000,-1240.000000
9284,1200.000000,-1320.000000
9285,960.000000,-1400.000000
9286,720.000000,-1480.000000
9287,400.000000,-1560.000000
9288,160.000000,-1600.000000
9289,-80.000000,-1640.000000
9290,-400.000000,-1720.000000
9291,-640.000000,-1760.000000
9292,-880.000000,-1760.000000
9293,-1120.000000,-1800.000000
9294,-1440.000000,-1800.000000
9295,-1680.000000,-1840.000000
9296,-1920.000000,-1840.000000
9297,-2160.000000,-1840.000000
9298,-2400.000000,-1800.000000
9299,-2560.000000,-1800.000000
9300,-2800.000000,-1760.000000
9301,-2960.000000,-1760.000000
9302,-3120.000000,-1680.000000
9303,-3280.000000,-1640.000000
9304,-3440.000000,-1600.000000
9305,-3600.000000,-1560.000000
9306,-3680.000000,-1440.000000
9307,-3760.000000,-1400.000000
9308,-3840.000000,-1320.000000
9309,-3920.000000,-1240.000000
9310,-4000.000000,-1160.000000
9311,-4000.000000,-1080.000000
9312,-4000.000000,-960.000000
9313,-4000.000000,-880.000000
9314,-4000.000000,-720.000000
9315,-3920.000000,-640.000000
9316,-3920.000000,-520.000000
9317,-3760.000000,-440.000000
9318,-3680.000000,-320.000000
9319,-3600.000000,-200.000000
9320,-3440.000000,-80.000000
9321,-3280.000000,40.000000
9322,-3200.000000,160.000000
9323,-3040.000000,280.000000
9324,-2800.000000,320.000000
9325,-2640.000000,480.000000
9326,-2400.000000,600.000000
9327,-2160.000000,720.000000
9328,-1920.000000,840.000000
9329,-1680.000000,920.000000
9330,-1440.000000,1040.000000
9331,-1200.000000,1120.000000
9332,-880.000000,1200.000000
9333,-640.000000,1280.000000
9334,-320.000000,1360.000000
9335,-80.000000,1480.000000
9336,240.000000,1520.000000
9337,480.000000,1560.000000
9338,800.000000,1640.000000
9339,1120.000000,1680.000000
9340,1360.000000,1720.000000
9341,1680.000000,1760.000000
9342,1920.000000,1800.000000
9343,2160.000000,1800.000000
9344,2400.000000,1800.000000
9345,2720.000000,1800.000000
9346,2880.000000,1800.000000
9347,3120.000000,1800.000000
9348,3360.000000,1760.000000
9349,3600.000000,1760.000000
9350,3760.000000,1720.000000
9351,4000.000000,1680.000000
9352,4080.000000,1640.000000
9353,4240.000000,1560.000000
9354,4400.000000,1520.000000
9355,4560.000000,1440.000000
9356,4640.000000,1360.000000
9357,4720.000000,1280.000000
9358,4720.000000,1200.000000
9359,4720.000000,1080.000000
9360,4720.000000,1000.000000
9361,4640.000000,880.000000
9362,4640.000000,760.000000
9363,4640.000000,680.000000
9364,4640.000000,560.000000
9365,4560.000000,400.000000
9366,4480.000000,320.000000
9367,4400.000000,200.000000
9368,4320.000000,40.000000
9369,4160.000000,-80.000000
9370,4000.000000,-200.000000
9371,3840.000000,-320.000000
9372,3680.000000,-440.000000
9373,3440.000000,-560.000000
9374,3280.000000,-680.000000
9375,3040.000000,-800.000000
9376,2800.000000,-920.000000
9377,2560.000000,-1000.000000
9378,2320.000000,-1120.000000
9379,2080.000000,-1240.000000
9380,1760.000000,-1320.000000
9381,1520.000000,-1400.000000
9382,1200.000000,-1480.000000
9383,880.000000,-1560.000000
9384,640.000000,-1640.000000
9385,320.000000,-1720.000000
9386,80.000000,-1760.000000
9387,-240.000000,-1840.000000
9388,-560.000000,-1880.000000
9389,-880.000000,-1920.000000
9390,-1120.000000,-1960.000000
9391,-1440.000000,-1960.000000
9392,-1680.000000,-2000.000000
9393,-1920.000000,-2000.000000
9394,-2240.000000,-2000.000000
9395,-2480.000000,-2000.000000
9396,-2720.000000,-1960.000000
9397,-2880.000000,-1960.000000
9398,-3120.000000,-1920.000000
9399,-3360.000000,-1880.000000
9400,-3520.000000,-1800.000000
9401,-3680.000000,-1760.000000
9402,-3840.000000,-1720.000000
9403,-4000.000000,-1680.000000
9404,-4080.000000,-1560.000000
9405,-4160.000000,-1480.000000
9406,-4240.000000,-1400.000000
9407,-4320.000000,-1280.000000
9408,-4400.000000,-1200.000000
9409,-4480.000000,-1120.000000
9410,-4480.000000,-1000.000000
9411,-4560.000000,-880.000000
9412,-4560.000000,-800.000000
9413,-4560.000000,-680.000000
9414,-4480.000000,-560.000000
9415,-4480.000000,-400.000000
9416,-4320.000000,-320.000000
9417,-4240.000000,-200.000000
9418,-4080.000000,-40.000000
9419,-3920.000000,80.000000
9420,-3760.000000,160.000000
9421,-3520.000000,280.000000
9422,-3360.000000,440.000000
9423,-3120.000000,560.000000
9424,-2880.000000,680.000000
9425,-2560.000000,800.000000
9426,-2320.000000,880.000000
9427,-2080.000000,1000.000000
9428,-1760.000000,1120.000000
9429,-1520.000000,1200.000000
9430,-1200.000000,1320.000000
9431,-880.000000,1400.000000
9432,-560.000000,1520.000000
9433,-240.000000,1560.000000
9434,0.000000,1640.000000
9435,320.000000,1680.000000
9436,640.000000,1760.000000
9437,960.000000,1800.000000
9438,1280.000000,1840.000000
9439,1600.000000,1880.000000
9440,1920.000000,1920.000000
9441,2160.000000,1960.000000
9442,2480.000000,1960.000000
9443,2720.000000,1960.000000
9444,2960.000000,1960.000000
