Channel              :,CH1,CH2
Frequency            :,2.527KHz,2.527KHz
Period               :,0.396ms,0.396ms
PK-PK                :,10.24V,4.200V
Average              :,-78.95mV,-56.53mV
Vertical pos         :,160.000000mV,0.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.625000mV
Time interval        :,4.00000uS,4.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
6180,3440.000000,-640.000000
6181,3200.000000,-760.000000
6182,3040.000000,-880.000000
6183,2720.000000,-960.000000
6184,2480.000000,-1080.000000
6185,2240.000000,-1200.000000
6186,1920.000000,-1320.000000
6187,1680.000000,-1400.000000
6188,1440.000000,-1480.000000
6189,1120.000000,-1600.000000
6190,800.000000,-1680.000000
6191,480.000000,-1760.000000
6192,240.000000,-1800.000000
6193,-80.000000,-1880.000000
6194,-400.000000,-1920.000000
6195,-720.000000,-1960.000000
6196,-960.000000,-2000.000000
6197,-1280.000000,-2040.000000
6198,-1520.000000,-2040.000000
6199,-1840.000000,-2080.000000
6200,-2080.000000,-2080.000000
6201,-2320.000000,-2080.000000
6202,-2640.000000,-2040.000000
6203,-2880.000000,-2040.000000
6204,-3120.000000,-2000.000000
6205,-3280.000000,-1960.000000
6206,-3520.000000,-1920.000000
6207,-3680.000000,-1880.000000
6208,-3840.000000,-1800.000000
6209,-4000.000000,-1720.000000
6210,-4080.000000,-1680.000000
6211,-4240.000000,-1560.000000
6212,-4320.000000,-1480.000000
6213,-4400.000000,-1400.000000
6214,-4480.000000,-1280.000000
6215,-4560.000000,-1200.000000
6216,-4640.000000,-1080.000000
6217,-4640.000000,-960.000000
6218,-4720.000000,-840.000000
6219,-4720.000000,-760.000000
6220,-4640.000000,-640.000000
6221,-4640.000000,-480.000000
6222,-4560.000000,-400.000000
6223,-4480.000000,-280.000000
6224,-4400.000000,-160.000000
6225,-4240.000000,0.000000
6226,-4080.000000,120.000000
6227,-3840.000000,240.000000
6228,-3600.000000,360.000000
6229,-3440.000000,480.000000
6230,-3200.000000,600.000000
6231,-2880.000000,720.000000
6232,-2640.000000,840.000000
6233,-2400.000000,960.000000
6234,-2080.000000,1080.000000
6235,-1840.000000,1160.000000
6236,-1520.000000,1280.000000
6237,-1200.000000,1360.000000
6238,-880.000000,1480.000000
6239,-560.000000,1560.000000
6240,-240.000000,1640.000000
6241,80.000000,1680.000000
6242,400.000000,1760.000000
6243,720.000000,1800.000000
6244,1040.000000,1880.000000
6245,1360.000000,1920.000000
6246,1680.000000,1920.000000
6247,2000.000000,1960.000000
6248,2320.000000,2000.000000
6249,2560.000000,2000.000000
6250,2880.000000,2000.000000
6251,3120.000000,2000.000000
6252,3440.000000,1960.000000
6253,3680.000000,1960.000000
6254,3920.000000,1920.000000
6255,4080.000000,1880.000000
6256,4320.000000,1840.000000
6257,4480.000000,1800.000000
6258,4640.000000,1720.000000
6259,4720.000000,1640.000000
6260,4720.000000,1560.000000
6261,4720.000000,1480.000000
6262,4720.000000,1360.000000
6263,4640.000000,1280.000000
6264,4640.000000,1160.000000
6265,4640.000000,1040.000000
6266,4640.000000,920.000000
6267,4560.000000,800.000000
6268,4560.000000,680.000000
6269,4560.000000,520.000000
6270,4560.000000,360.000000
6271,4480.000000,240.000000
6272,4320.000000,120.000000
6273,4240.000000,-40.000000
6274,4080.000000,-160.000000
6275,3920.000000,-320.000000
6276,3760.000000,-440.000000
6277,3520.000000,-560.000000
6278,3360.000000,-720.000000
6279,3120.000000,-840.000000
6280,2880.000000,-960.000000
6281,2640.000000,-1080.000000
6282,2400.000000,-1200.000000
6283,2080.000000,-1320.000000
6284,1840.000000,-1400.000000
6285,1520.000000,-1520.000000
6286,1200.000000,-1600.000000
6287,880.000000,-1680.000000
6288,640.000000,-1760.000000
6289,320.000000,-1840.000000
6290,0.000000,-1920.000000
6291,-320.000000,-1960.000000
6292,-640.000000,-2040.000000
6293,-960.000000,-2080.000000
6294,-1280.000000,-2120.000000
6295,-1520.000000,-2120.000000
6296,-1840.000000,-2120.000000
6297,-2160.000000,-2160.000000
6298,-2400.000000,-2160.000000
6299,-2640.000000,-2160.000000
6300,-2960.000000,-2120.000000
6301,-3120.000000,-2120.000000
6302,-3360.000000,-2080.000000
6303,-3600.000000,-2040.000000
6304,-3840.000000,-1960.000000
6305,-4000.000000,-1920.000000
6306,-4160.000000,-1840.000000
6307,-4320.000000,-1760.000000
6308,-4400.000000,-1680.000000
6309,-4560.000000,-1600.000000
6310,-4720.000000,-1520.000000
6311,-4800.000000,-1400.000000
6312,-4960.000000,-1320.000000
6313,-5040.000000,-1200.000000
6314,-5200.000000,-1080.000000
6315,-5280.000000,-1000.000000
6316,-5360.000000,-840.000000
6317,-5440.000000,-760.000000
6318,-5440.000000,-600.000000
6319,-5520.000000,-520.000000
6320,-5520.000000,-400.000000
6321,-5520.000000,-280.000000
6322,-5520.000000,-160.000000
6323,-5440.000000,-40.000000
6324,-5360.000000,80.000000
6325,-5280.000000,160.000000
6326,-5120.000000,280.000000
6327,-4960.000000,400.000000
6328,-4800.000000,520.000000
6329,-4560.000000,600.000000
6330,-4320.000000,720.000000
6331,-4000.000000,800.000000
6332,-3680.000000,880.000000
6333,-3360.000000,1000.000000
6334,-3040.000000,1120.000000
6335,-2640.000000,1200.000000
6336,-2320.000000,1280.000000
6337,-2000.000000,1360.000000
6338,-1680.000000,1440.000000
6339,-1280.000000,1520.000000
6340,-960.000000,1600.000000
6341,-640.000000,1640.000000
6342,-320.000000,1720.000000
6343,80.000000,1760.000000
6344,400.000000,1800.000000
6345,720.000000,1840.000000
6346,1040.000000,1880.000000
6347,1360.000000,1880.000000
6348,1680.000000,1920.000000
6349,1920.000000,1920.000000
6350,2240.000000,1920.000000
6351,2560.000000,1880.000000
6352,2800.000000,1880.000000
6353,3040.000000,1840.000000
6354,3280.000000,1840.000000
6355,3520.000000,1800.000000
6356,3760.000000,1760.000000
6357,3920.000000,1680.000000
6358,4080.000000,1640.000000
6359,4240.000000,1600.000000
6360,4400.000000,1520.000000
6361,4560.000000,1400.000000
6362,4640.000000,1360.000000
6363,4640.000000,1240.000000
6364,4640.000000,1160.000000
6365,4640.000000,1040.000000
6366,4640.000000,960.000000
6367,4560.000000,840.000000
6368,4560.000000,720.000000
6369,4560.000000,600.000000
6370,4480.000000,440.000000
6371,4480.000000,360.000000
6372,4400.000000,200.000000
6373,4320.000000,80.000000
6374,4160.000000,-40.000000
6375,4080.000000,-160.000000
6376,3920.000000,-280.000000
6377,3680.000000,-440.000000
6378,3520.000000,-520.000000
6379,3360.000000,-680.000000
6380,3120.000000,-760.000000
6381,2880.000000,-920.000000
6382,2640.000000,-1000.000000
6383,2400.000000,-1120.000000
6384,2160.000000,-1240.000000
6385,1840.000000,-1320.000000
6386,1600.000000,-1400.000000
6387,1280.000000,-1520.000000
6388,1040.000000,-1600.000000
6389,720.000000,-1640.000000
6390,480.000000,-1720.000000
6391,160.000000,-1800.000000
6392,-160.000000,-1840.000000
6393,-480.000000,-1880.000000
6394,-720.000000,-1920.000000
6395,-1040.000000,-1960.000000
6396,-1280.000000,-2000.000000
6397,-1600.000000,-2000.000000
6398,-1840.000000,-2000.000000
6399,-2160.000000,-2040.000000
6400,-2400.000000,-2000.000000
6401,-2640.000000,-2000.000000
6402,-2800.000000,-1960.000000
6403,-3040.000000,-1920.000000
6404,-3280.000000,-1920.000000
6405,-3440.000000,-1840.000000
6406,-3600.000000,-1800.000000
6407,-3760.000000,-1720.000000
6408,-3920.000000,-1680.000000
6409,-4080.000000,-1600.000000
6410,-4160.000000,-1520.000000
6411,-4240.000000,-1440.000000
6412,-4320.000000,-1320.000000
6413,-4320.000000,-1240.000000
6414,-4400.000000,-1120.000000
6415,-4400.000000,-1000.000000
6416,-4480.000000,-920.000000
6417,-4400.000000,-800.000000
6418,-4400.000000,-640.000000
6419,-4320.000000,-560.000000
6420,-4240.000000,-440.000000
6421,-4160.000000,-320.000000
6422,-4080.000000,-200.000000
6423,-3920.000000,-40.000000
6424,-3760.000000,80.000000
6425,-3520.000000,200.000000
6426,-3360.000000,320.000000
6427,-3120.000000,440.000000
6428,-2880.000000,560.000000
6429,-2640.000000,680.000000
6430,-2400.000000,800.000000
6431,-2160.000000,920.000000
6432,-1920.000000,1040.000000
6433,-1600.000000,1120.000000
6434,-1280.000000,1240.000000
6435,-1040.000000,1320.000000
6436,-720.000000,1440.000000
6437,-400.000000,1520.000000
6438,-80.000000,1600.000000
6439,240.000000,1640.000000
6440,480.000000,1720.000000
6441,800.000000,1800.000000
6442,1120.000000,1840.000000
6443,1440.000000,1920.000000
6444,1760.000000,1920.000000
6445,2080.000000,1960.000000
6446,2320.000000,1960.000000
6447,2640.000000,1960.000000
6448,2880.000000,1960.000000
6449,3200.000000,1960.000000
6450,3440.000000,1960.000000
6451,3680.000000,1920.000000
6452,3920.000000,1880.000000
6453,4160.000000,1880.000000
6454,4320.000000,1800.000000
6455,4560.000000,1760.000000
6456,4640.000000,1680.000000
6457,4720.000000,1640.000000
6458,4720.000000,1520.000000
6459,4720.000000,1440.000000
6460,4720.000000,1360.000000
6461,4640.000000,1280.000000
6462,4640.000000,1160.000000
6463,4640.000000,1040.000000
6464,4640.000000,920.000000
6465,4560.000000,800.000000
6466,4560.000000,680.000000
6467,4560.000000,520.000000
6468,4480.000000,400.000000
6469,4480.000000,240.000000
6470,4320.000000,120.000000
6471,4240.000000,-40.000000
6472,4080.000000,-160.000000
6473,3920.000000,-320.000000
6474,3760.000000,-440.000000
6475,3600.000000,-560.000000
6476,3360.000000,-680.000000
6477,3120.000000,-800.000000
6478,2880.000000,-960.000000
6479,2640.000000,-1080.000000
6480,2400.000000,-1200.000000
6481,2080.000000,-1280.000000
6482,1840.000000,-1400.000000
6483,1520.000000,-1520.000000
6484,1280.000000,-1600.000000
6485,960.000000,-1680.000000
6486,640.000000,-1760.000000
6487,320.000000,-1840.000000
6488,0.000000,-1920.000000
6489,-320.000000,-1960.000000
6490,-640.000000,-2000.000000
6491,-960.000000,-2080.000000
6492,-1280.000000,-2080.000000
6493,-1520.000000,-2120.000000
6494,-1760.000000,-2120.000000
6495,-2080.000000,-2160.000000
6496,-2400.000000,-2120.000000
6497,-2640.000000,-2160.000000
6498,-2880.000000,-2120.000000
6499,-3120.000000,-2080.000000
6500,-3360.000000,-2040.000000
6501,-3600.000000,-2000.000000
6502,-3760.000000,-1960.000000
6503,-3920.000000,-1920.000000
6504,-4080.000000,-1840.000000
6505,-4240.000000,-1760.000000
6506,-4400.000000,-1680.000000
6507,-4560.000000,-1560.000000
6508,-4640.000000,-1520.000000
6509,-4720.000000,-1400.000000
6510,-4880.000000,-1320.000000
6511,-4960.000000,-1200.000000
6512,-5040.000000,-1080.000000
6513,-5200.000000,-960.000000
6514,-5280.000000,-840.000000
6515,-5280.000000,-720.000000
6516,-5360.000000,-600.000000
6517,-5360.000000,-520.000000
6518,-5360.000000,-360.000000
6519,-5360.000000,-280.000000
6520,-5280.000000,-160.000000
6521,-5200.000000,-40.000000
6522,-5120.000000,80.000000
6523,-5040.000000,200.000000
6524,-4880.000000,320.000000
6525,-4640.000000,440.000000
6526,-4400.000000,520.000000
6527,-4160.000000,640.000000
6528,-3840.000000,760.000000
6529,-3600.000000,840.000000
6530,-3280.000000,960.000000
6531,-2960.000000,1080.000000
6532,-2640.000000,1160.000000
6533,-2320.000000,1280.000000
6534,-2000.000000,1360.000000
6535,-1680.000000,1400.000000
6536,-1280.000000,1520.000000
6537,-960.000000,1560.000000
6538,-640.000000,1640.000000
6539,-240.000000,1720.000000
6540,80.000000,1760.000000
6541,400.000000,1800.000000
6542,720.000000,1840.000000
6543,1040.000000,1880.000000
6544,1360.000000,1880.000000
6545,1680.000000,1920.000000
6546,2000.000000,1920.000000
6547,2240.000000,1960.000000
6548,2560.000000,1920.000000
6549,2800.000000,1920.000000
6550,3120.000000,1920.000000
6551,3360.000000,1880.000000
6552,3600.000000,1840.000000
6553,3760.000000,1800.000000
6554,4000.000000,1760.000000
6555,4240.000000,1720.000000
6556,4320.000000,1640.000000
6557,4480.000000,1560.000000
6558,4640.000000,1480.000000
6559,4640.000000,1400.000000
6560,4640.000000,1320.000000
6561,4640.000000,1200.000000
6562,4640.000000,1120.000000
6563,4640.000000,1000.000000
6564,4640.000000,880.000000
6565,4560.000000,760.000000
6566,4560.000000,640.000000
6567,4560.000000,520.000000
6568,4560.000000,400.000000
6569,4480.000000,240.000000
6570,4320.000000,120.000000
6571,4240.000000,0.000000
6572,4080.000000,-160.000000
6573,3920.000000,-240.000000
6574,3760.000000,-360.000000
6575,3600.000000,-480.000000
6576,3360.000000,-640.000000
6577,3200.000000,-760.000000
6578,2960.000000,-920.000000
6579,2720.000000,-1000.000000
6580,2400.000000,-1120.000000
6581,2160.000000,-1240.000000
6582,1920.000000,-1320.000000
6583,1600.000000,-1440.000000
6584,1360.000000,-1520.000000
6585,1040.000000,-1600.000000
6586,720.000000,-1680.000000
6587,480.000000,-1760.000000
6588,160.000000,-1840.000000
6589,-160.000000,-1880.000000
6590,-480.000000,-1920.000000
6591,-720.000000,-1960.000000
6592,-1040.000000,-2000.000000
6593,-1360.000000,-2040.000000
6594,-1600.000000,-2040.000000
6595,-1920.000000,-2080.000000
6596,-2160.000000,-2080.000000
6597,-2400.000000,-2080.000000
6598,-2640.000000,-2040.000000
6599,-2880.000000,-2040.000000
6600,-3120.000000,-2000.000000
6601,-3360.000000,-1960.000000
6602,-3520.000000,-1920.000000
6603,-3680.000000,-1840.000000
6604,-3920.000000,-1800.000000
6605,-4000.000000,-1720.000000
6606,-4160.000000,-1640.000000
6607,-4240.000000,-1560.000000
6608,-4320.000000,-1480.000000
6609,-4400.000000,-1360.000000
6610,-4560.000000,-1280.000000
6611,-4560.000000,-1200.000000
6612,-4640.000000,-1080.000000
6613,-4720.000000,-920.000000
6614,-4720.000000,-840.000000
6615,-4720.000000,-720.000000
6616,-4720.000000,-600.000000
6617,-4640.000000,-480.000000
6618,-4560.000000,-320.000000
6619,-4480.000000,-240.000000
6620,-4400.000000,-120.000000
6621,-4240.000000,0.000000
6622,-4000.000000,160.000000
6623,-3840.000000,280.000000
6624,-3600.000000,400.000000
6625,-3360.000000,520.000000
6626,-3120.000000,640.000000
6627,-2880.000000,760.000000
6628,-2560.000000,880.000000
6629,-2320.000000,1000.000000
6630,-2000.000000,1080.000000
6631,-1760.000000,1200.000000
6632,-1440.000000,1280.000000
6633,-1120.000000,1360.000000
6634,-800.000000,1480.000000
6635,-480.000000,1560.000000
6636,-160.000000,1600.000000
6637,160.000000,1720.000000
6638,480.000000,1760.000000
6639,800.000000,1840.000000
6640,1120.000000,1880.000000
6641,1440.000000,1880.000000
6642,1760.000000,1960.000000
6643,2080.000000,1960.000000
6644,2320.000000,1960.000000
6645,2640.000000,2000.000000
6646,2960.000000,2000.000000
6647,3200.000000,2000.000000
6648,3440.000000,1960.000000
6649,3680.000000,1920.000000
6650,3920.000000,1880.000000
6651,4160.000000,1880.000000
6652,4320.000000,1840.000000
6653,4560.000000,1760.000000
6654,4640.000000,1680.000000
6655,4720.000000,1640.000000
6656,4720.000000,1560.000000
6657,4720.000000,1480.000000
6658,4640.000000,1360.000000
6659,4640.000000,1240.000000
6660,4640.000000,1120.000000
6661,4640.000000,1000.000000
6662,4640.000000,880.000000
6663,4560.000000,760.000000
6664,4560.000000,640.000000
6665,4560.000000,480.000000
6666,4480.000000,360.000000
6667,4400.000000,200.000000
6668,4320.000000,80.000000
6669,4240.000000,-40.000000
6670,4080.000000,-200.000000
6671,3920.000000,-280.000000
6672,3760.000000,-480.000000
6673,3520.000000,-600.000000
6674,3280.000000,-720.000000
6675,3120.000000,-880.000000
6676,2800.000000,-1000.000000
6677,2560.000000,-1080.000000
6678,2320.000000,-1200.000000
6679,2080.000000,-1320.000000
6680,1760.000000,-1440.000000
6681,1440.000000,-1520.000000
6682,1120.000000,-1640.000000
6683,880.000000,-1720.000000
6684,560.000000,-1800.000000
6685,240.000000,-1840.000000
6686,-80.000000,-1920.000000
6687,-400.000000,-2000.000000
6688,-720.000000,-2080.000000
6689,-1040.000000,-2080.000000
6690,-1280.000000,-2080.000000
6691,-1600.000000,-2160.000000
6692,-1920.000000,-2120.000000
6693,-2160.000000,-2160.000000
6694,-2480.000000,-2160.000000
6695,-2720.000000,-2160.000000
6696,-2960.000000,-2120.000000
6697,-3200.000000,-2080.000000
6698,-3440.000000,-2080.000000
6699,-3680.000000,-2000.000000
6700,-3840.000000,-1960.000000
6701,-4000.000000,-1920.000000
6702,-4160.000000,-1840.000000
6703,-4320.000000,-1760.000000
6704,-4480.000000,-1680.000000
6705,-4560.000000,-1600.000000
6706,-4720.000000,-1480.000000
6707,-4880.000000,-1400.000000
6708,-4960.000000,-1280.000000
6709,-5120.000000,-1200.000000
6710,-5200.000000,-1080.000000
6711,-5280.000000,-960.000000
6712,-5360.000000,-840.000000
6713,-5440.000000,-720.000000
6714,-5440.000000,-600.000000
6715,-5520.000000,-480.000000
6716,-5520.000000,-360.000000
6717,-5520.000000,-240.000000
6718,-5520.000000,-120.000000
6719,-5440.000000,0.000000
6720,-5360.000000,80.000000
6721,-5280.000000,200.000000
6722,-5120.000000,320.000000
6723,-4960.000000,440.000000
6724,-4720.000000,520.000000
6725,-4480.000000,640.000000
6726,-4160.000000,720.000000
6727,-3920.000000,840.000000
6728,-3600.000000,920.000000
6729,-3280.000000,1040.000000
6730,-2960.000000,1120.000000
6731,-2560.000000,1240.000000
6732,-2240.000000,1320.000000
6733,-1920.000000,1400.000000
6734,-1600.000000,1480.000000
6735,-1280.000000,1520.000000
6736,-880.000000,1600.000000
6737,-560.000000,1680.000000
6738,-240.000000,1720.000000
6739,80.000000,1760.000000
6740,480.000000,1800.000000
6741,800.000000,1840.000000
6742,1120.000000,1880.000000
6743,1440.000000,1880.000000
6744,1760.000000,1920.000000
6745,2000.000000,1920.000000
6746,2320.000000,1920.000000
6747,2560.000000,1880.000000
6748,2880.000000,1880.000000
6749,3120.000000,1880.000000
6750,3360.000000,1800.000000
6751,3520.000000,1800.000000
6752,3760.000000,1720.000000
6753,4000.000000,1680.000000
6754,4160.000000,1640.000000
6755,4320.000000,1560.000000
6756,4400.000000,1480.000000
6757,4560.000000,1400.000000
6758,4640.000000,1320.000000
6759,4640.000000,1240.000000
6760,4640.000000,1120.000000
6761,4640.000000,1040.000000
6762,4640.000000,920.000000
6763,4560.000000,800.000000
6764,4560.000000,680.000000
6765,4560.000000,560.000000
6766,4560.000000,440.000000
6767,4480.000000,320.000000
6768,4400.000000,200.000000
